0	10
1	10
2	10
3	10
4	10
5	-0.49719901778447884
6	0.5909419710163355
7	0.7138912543103213
8	0.24357621176472113
9	0.23677015729572157
10	-0.14010749396053032
11	0.3381732729334275
12	0.2055584876752548
13	0.0009764670695886345
14	-0.1685759102790007
15	-0.166065845996706
16	-0.09789725738398325
17	0.00934671088704942
18	0.06301834629854527
19	-0.0025496259185585684
20	0.23441444360326263
